cmc_id,track,month_end,ma_dist,vol12,ivol,amihud,skew36,ma_dist_std,vol12_std,ivol_std,amihud_std,skew36_std
7278,token,2024-07-31,0.07486254836268902,0.20464870301156413,0.1479906717557508,-20.060392295158024,0.6418559936094912,1.7912405818518176,-0.7221251213806136,-0.9662457348654264,-1.4142344032590761,-0.7152687170325085
7278,token,2024-08-31,0.23716408208727136,0.1965911920460445,0.1582841354484909,-20.101612435109757,0.6348365925019464,3.4298474891784703,-0.7781662965062183,-0.8656197039991163,-1.494206179816147,-0.7530864660377505
7278,token,2024-09-30,0.4129998380395805,0.19597075724344795,0.1561630323234703,-20.188324938700987,0.5464923690080212,3.748763232282374,-0.7656030977627081,-0.8156628354781097,-1.4449404814173437,-0.7428316009148254
7278,token,2024-10-31,0.25637171041133344,0.19846741686789188,0.15222398154561997,-20.258204841786487,0.6185701092144543,3.129361097723359,-0.747613708737826,-0.8030515766702963,-1.4970542223393735,-0.6896005028446035
7278,token,2024-11-30,0.6713935355183802,0.22871858325885122,0.15051600011631047,-20.31623929122943,0.509525423403132,2.879710433031905,-0.9817334142937965,-0.8185391889890693,-1.8793109102795855,-0.9028392472618474
7278,token,2024-12-31,1.098760070211795,0.2521009423369317,0.17113756946191985,-20.295981993572596,0.42308604620563917,3.940196978206479,-0.7695763264686025,-0.6204456666670806,-1.8328443144273237,-1.034799427452923
7278,token,2025-01-31,0.9853665269970704,0.23046215654158844,0.16997110012902725,-20.359539606439316,0.4371225987222133,3.50281011424083,-0.9126041603635464,-0.673354031686945,-1.6832281695610658,-1.0870883089814039
7278,token,2025-02-28,0.07942024257521263,0.27957741490874005,0.16955107105381206,-20.349182051907775,0.353304404768831,2.333883772002182,-0.38704206099486826,-0.6665881423004109,-1.4808099889246027,-1.1830447788927236
7278,token,2025-03-31,-0.13235991075211295,0.28604945429286355,0.16325790730923948,-20.494104009024444,0.4734339928525554,1.4159986171707486,-0.21232044208687978,-0.6597680503147162,-1.8082007829797107,-1.1133848021892925
7278,token,2025-04-30,-0.13845936695078898,0.2563785698584183,0.16371789353720367,-20.78217000666024,0.45512178546239207,0.8395548700443153,-0.4772770157058642,-0.6888614325044308,-1.5812785899193884,-1.1057396044004273
7278,token,2025-05-31,0.20833690874701016,0.2805746469376003,0.1740577832513958,-20.895861092276647,0.35810909791984563,2.513029774893738,-0.12000387970509968,-0.5840987244427374,-1.7769205749950185,-1.2616614323232835
7278,token,2025-06-30,0.25331396765523895,0.27513561503696843,0.17424281243151302,-20.959231951167983,0.5192695769492901,2.567809745304372,-0.144160480167545,-0.5647693298464875,-1.7575836026003884,-1.100586165380705
7278,token,2025-07-31,0.13699977021200915,0.27973610079886346,0.1646025559486937,-21.016857813045288,0.3606296086148917,1.2681448221298661,-0.19789703867122566,-0.6747863520649902,-1.7571276574478338,-1.3146394429368422
7278,token,2025-08-31,0.2796208623538694,0.2798404986961399,0.16837421498771007,-21.122198884775433,0.2596160956324398,1.6445216063552852,-0.1847206537207035,-0.6485133982458569,-1.6811515913624484,-1.390086817955477
7278,token,2025-09-30,0.08457529979841416,0.2864220244787049,0.17040329435867835,-21.21964767573789,0.26002112805778094,1.2187692310882814,-0.1033773318242929,-0.6147826072485991,-1.502793456277903,-1.401450854697783
7278,token,2025-10-31,-0.06771929370022944,0.29189213409527026,0.1713879842286472,-21.220019801872226,0.33204212792689786,1.0826822210303817,-0.10779266733513307,-0.5582882512796774,-1.5044398258396217,-1.376721257405525
7278,token,2025-11-30,-0.22563276581204006,0.27402746489988633,0.17129521067266537,-21.24920967002453,0.33196249252074495,0.6656322548631829,0.6260865955147555,-0.5711057591205689,-1.408095011216637,-1.4267463497652138
7278,token,2025-12-31,-0.35032760975160027,0.2411388109713782,0.1719143700148591,-21.241405759435374,0.33632524821663357,0.4833335143228629,0.2605322389977394,-0.5412920575501171,-1.4880031416111215,-1.4673704998409798
7278,token,2026-01-31,-0.4194253259544326,0.23954480986819046,0.1682872476344695,-21.223998299406553,0.24270432334385883,0.4827604404979666,0.23306082729174205,-0.4937318191208249,-2.0596798461293977,-1.5483289610091002
7278,token,2026-02-28,-0.4827800704215255,0.21174488479863562,0.1677086542165551,-21.328174448523516,0.2549623075841853,0.17888080939300396,0.14477577741964806,-0.5302118320820864,-1.9417164244410492,-1.5254493744501898
7278,token,2026-03-31,-0.513872061850934,0.20927012851439636,0.166664489342606,-21.344714960593794,0.27345477034640403,-0.08533027719122639,0.20750953079031095,-0.45209003002665715,-1.916183335803912,-1.4913993609445024
7278,token,2026-04-30,-0.4944080676017819,0.20878772246576194,0.16824769648016116,-21.331782599910127,0.2749694824852058,-0.34555288364528935,0.000892855577252097,-0.5742917251069228,-1.7674073281519471,-1.430538991022161
7278,token,2026-05-31,-0.5047181155834735,0.1240638576464831,0.16889918708455112,-21.431813351428943,0.2786282306256171,-0.4701277149778224,-0.9055217285033377,-0.5577866672628072,-1.7143092114024376,-1.444350629809392
7288,token,2024-01-31,0.9056562224418425,0.26220618168837867,0.45348364562600174,-17.108255813606686,3.4465505453056857,1.5738496381962928,0.04817992134366271,0.9907594581838001,-0.017803272586728123,1.5602957869573133
7288,token,2024-02-29,0.7894530827338455,0.2629868041353615,0.231568775325341,-17.204966126771527,0.1371075536433593,0.5808851835063091,-0.08199877894530584,-0.49415646611355046,-0.048599668470477454,-1.2463532695874966
7288,token,2024-03-31,1.1229100355609503,0.2687223526499414,0.2333560414205228,-17.30309913046018,0.1275650193059118,0.8424521113406466,-0.10177617389731947,-0.4001016866251602,-0.022274413931727466,-1.1325137589449776
7288,token,2024-04-30,0.0801494740895512,0.3148238996748208,0.21924033854203645,-17.098567068915727,0.05331321109838929,0.07838075732705044,0.0550893457046716,-0.4577152804594946,0.03754873911876004,-1.18700254849711
7288,token,2024-05-31,0.07575504070216876,0.29879824730627835,0.20964909502178708,-17.23932682769512,0.26557995728532086,-0.1780760562217741,-0.015413927092148507,-0.5451376370101565,-0.028927650713723826,-1.0075094234817956
7288,token,2024-06-30,-0.3589130852471587,0.3242912172260555,0.21041533379514482,-16.9487551498324,0.27778568727108593,-0.9183394767636575,0.08094064694377051,-0.5307843022060494,0.08361378386560492,-1.0179341726050068
7288,token,2024-07-31,-0.24727457351486537,0.32613675633339073,0.201471641653972,-16.94430908339508,0.2176760244415159,0.07528431175181163,0.01126617296981709,-0.5549308635031572,0.068229574441776,-1.1368571202074735
7288,token,2024-08-31,-0.3446999352055933,0.3221500678098904,0.19733380459619473,-16.98520180224528,0.26473697688646913,0.022232515905454695,-0.017161344105210443,-0.5573528629797214,0.08552880193841575,-1.1047726514888432
7288,token,2024-09-30,-0.2570953881308017,0.3160685829761689,0.19543030173329803,-17.083553975751617,0.17246254879773806,0.07039164068764103,-0.04754769360911056,-0.4691771170413338,0.061754669609436506,-1.116026866085984
7288,token,2024-10-31,-0.3178003129831465,0.3218056722782981,0.19558763567287707,-17.01975486586506,0.25894999357668785,-0.05132463583864208,-0.02039234818793833,-0.42203678512896386,0.1297451489261271,-1.042779479045783
7288,token,2024-11-30,0.05359210632577294,0.3398301169866308,0.19443602883349698,-16.918900294210186,0.2074131780131359,-0.2541717097536182,-0.1797312018720955,-0.3990666722240205,0.4125809641590462,-1.2496505256854489
7288,token,2024-12-31,0.0077926604713185466,0.2831560300879565,0.19327671198600904,-16.93982043731749,0.19600418022029312,0.04737656967107903,-0.5188641364419612,-0.40292591372628167,0.38118030974116884,-1.3001366781279162
7288,token,2025-01-31,-0.07152830441119462,0.2887268159542598,0.19410692920168443,-16.880866255220923,0.31584505126005263,-0.06650262907063698,-0.4503005956363742,-0.4317046580375157,0.369938224109644,-1.2318766623309458
7288,token,2025-02-28,-0.05165362871641466,0.2885701093496603,0.19653094181655345,-16.88215121858715,0.3755712653424499,1.5045983517008448,-0.3144359421665128,-0.3918639061964353,0.21002531088538176,-1.1566390980341048
7288,token,2025-03-31,-0.26594956829120087,0.2673470298643534,0.19758634058631697,-16.78102202900226,0.48339545556306995,0.5922061306740272,-0.4432093808887757,-0.3080332433862792,0.528402677913103,-1.10168101665859
7288,token,2025-04-30,-0.20720015978069972,0.23768651742376157,0.19600587965033753,-17.002996985155843,0.4583120340838427,0.47402185746108527,-0.7102390258130372,-0.3496774032920229,0.1944827701017667,-1.1020036917500622
7288,token,2025-05-31,-0.18991134865268078,0.2365665779953991,0.19531439268030412,-17.032730796303586,0.4883046216471021,0.5672262744440035,-0.6391081727591376,-0.36165339302420296,0.34303446986800107,-1.1155342729039164
7288,token,2025-06-30,-0.17697698675038287,0.20630555165328693,0.18836444337277297,-17.380536467177166,0.47465231999133756,0.6512390008528702,-0.9167191237623216,-0.41563260268375873,0.20814090909758376,-1.1510659526677807
7288,token,2025-07-31,-0.12702869699819586,0.19735051012176813,0.18847623158166155,-17.467036131643297,0.5570686148471184,0.26571119065057003,-1.0362343106748713,-0.409000462675012,0.17729392306822483,-1.0884984883321265
7288,token,2025-08-31,-0.0887236656041136,0.19412838555273348,0.18775893335009855,-17.569032011008687,0.5258964117472926,0.27434148135383024,-1.0455087613378822,-0.4333648829483721,0.18603804558093254,-1.0862387054187297
7288,token,2025-09-30,-0.11109006450024128,0.19131595210560778,0.18839700869241877,-17.62514290381767,0.5424371956499996,0.23573037973947766,-1.0443646764213188,-0.4121122358385707,0.11419346512523663,-1.0745328035063149
7288,token,2025-10-31,-0.25218462616380677,0.19820264396201198,0.18992521299370896,-17.6422676079037,0.5895794547606883,0.14086948661913304,-1.0031698986316628,-0.3280943162929227,0.04614031226561116,-1.0470205617307948
7288,token,2025-11-30,-0.17249229570189983,0.1156989553883874,0.19427968874093093,-17.888871109018663,0.5385115321758032,0.961172346438724,-1.1277477962108131,-0.3155990874884349,-0.042204507592642146,-1.1691189655231249
7288,token,2025-12-31,-0.23718423145270728,0.11774761931382355,0.19474747850990318,-17.849531328335026,0.5399578418737773,1.2205202342822676,-1.1371633304917377,-0.28498103878523484,-0.0645402773862495,-1.2095877413566898
7288,token,2026-01-31,-0.35970564496711166,0.11883001311467233,0.19515678384168286,-17.94729265333506,0.6685547558202789,0.8773419000300348,-1.1162219020646187,-0.18520611152453287,0.013131659535119784,-1.0207889531878986
7288,token,2026-02-28,-0.3973730294528325,0.11848979835901133,0.19475400728140765,-17.827055498809862,0.7295762827971441,0.6360720730654296,-1.1279276419917588,-0.21659182446704642,0.11322446378692266,-0.9706079682637871
7288,token,2026-03-31,-0.4116516161395255,0.09964850474018888,0.19187130734057875,-18.158029968483415,0.7267662985632832,0.35875601387821426,-1.2508373243473874,-0.15921824486146285,-0.05027022505165484,-0.9645173035382475
7288,token,2026-04-30,-0.42134866974631924,0.09186135894224406,0.18767352830936623,-18.073580010009987,0.8526589494316422,-0.044855216589455425,-1.2824307802057389,-0.34878769007709615,-0.05072372314612339,-0.8237504664470059
7288,token,2026-05-31,-0.3444740050384385,0.09534455320651868,0.1863313901205987,-18.021674084279844,0.8186135798809282,0.12472377342597225,-1.2198442094008102,-0.3621115601772181,-0.011132300073616267,-0.8546176901443602
7429,token,2024-02-29,0.34424977349857677,0.30931385021792085,0.2382137031684646,-18.116261776904103,,-0.35234610599115007,0.22326745763221018,-0.445828233398071,-0.47046443443289515,
7429,token,2024-03-31,0.47498364041422536,0.3117508182699334,0.22800619987519036,-18.11763829986909,,-0.360623773944481,0.17690612825377888,-0.4397058522369962,-0.4075594856782455,
7429,token,2024-04-30,-0.24172970285843864,0.3415627338548828,0.22143223765530262,-18.069500033510664,,-0.9395863294287478,0.23006832276574957,-0.4408140280190386,-0.428548212139209,
7429,token,2024-05-31,-0.13637917431130242,0.3264818138907291,0.21363195021628864,-18.224651055113483,,-1.0025875782585156,0.1684708388685205,-0.5141115058212903,-0.48593025018569297,
7429,token,2024-06-30,-0.3400731452298813,0.3275189319623667,0.20636569439578886,-18.15062124858332,,-0.8302089723679036,0.10252218385784635,-0.5625383527660882,-0.4855993359032191,
7429,token,2024-07-31,-0.38591925328153653,0.3273320059023926,0.19980070676335807,-18.190742928848472,,-0.663246554157075,0.018481578966651653,-0.567781796664907,-0.5247562834122586,
7429,token,2024-08-31,-0.39729394792152584,0.3187345586596749,0.19888604717434502,-18.274613334409533,1.2469950673270322,-0.28577784374721626,-0.03786254394052609,-0.5450991121412121,-0.5680848399086975,-0.17138448684285493
7429,token,2024-09-30,-0.2333033795960433,0.321825431480501,0.19827271581256528,-18.319967195765177,1.0906810660674673,0.2009937474977295,-0.013127951584563808,-0.4440962825664204,-0.5382566759908144,-0.1998571263446723
7429,token,2024-10-31,-0.20773443035933148,0.2188512646750148,0.19299485338037561,-18.569492140024735,1.1183391384526902,0.558396786225413,-0.6274274008789011,-0.44481826940587454,-0.6487481555790152,-0.19878281382186797
7429,token,2024-11-30,0.36748130432959325,0.31423097609361367,0.19140188668877212,-18.400354548982072,1.1189232123506287,1.338074125162966,-0.36450560776405216,-0.4280452334600836,-0.5868285654296176,-0.20327797664677769
7429,token,2024-12-31,0.5427408389803499,0.3152203924859744,0.19821812909537564,-18.37413368347604,1.0776432519395371,1.9561936142647198,-0.26000392702749303,-0.3543758929819223,-0.5650211148736509,-0.2699721321278702
7429,token,2025-01-31,0.3501198494016975,0.31597398645775077,0.19842417060692305,-18.39076236219813,1.1475487264791482,1.3574745575646425,-0.23410669388753022,-0.3884801771908572,-0.5212256282520765,-0.23893932042677302
7429,token,2025-02-28,-0.22706519027256766,0.3343273784969743,0.19421591297856128,-18.376929108014636,1.0702837773171234,0.3947947797352371,0.05500368939189472,-0.41543683338607806,-0.5189625009705524,-0.3327979095090189
7429,token,2025-03-31,-0.3935589433301425,0.336886994623267,0.19094638997269728,-18.242996154538254,1.1279461321855535,-0.1947084127131623,0.415289405131226,-0.37606727594014433,-0.3916022721103116,-0.34439435082624975
7429,token,2025-04-30,-0.33487882633179644,0.3070912598591566,0.1870771054275455,-18.343871487253892,1.1094270946927243,-0.20491659677688379,0.15476327210166888,-0.44347382671102886,-0.43556859719855173,-0.3395211142430069
7429,token,2025-05-31,-0.2758446133027015,0.3050478968169293,0.1834545187903141,-18.386119551002036,1.0900651275342597,0.14736443185151038,0.1686742964273076,-0.4857641354671166,-0.399659433357226,-0.44013813900716575
7429,token,2025-06-30,0.24410396845150117,0.374807603912919,0.24589197447606273,-18.382451518545807,1.077608035219939,2.5267872351874945,0.9745724214885368,0.191908250506903,-0.3421962134446719,-0.46888425160645364
7429,token,2025-07-31,-0.12728041455457917,0.38871153600999675,0.25626102884255947,-18.309926630513793,1.114027241206534,0.2647554977026898,0.9110125208703644,0.3456484193860288,-0.28202649281899533,-0.44732666682865063
7429,token,2025-08-31,-0.3082221381698538,0.39538618112238283,0.25323510979625136,-18.237620304873033,1.1653326516268714,-0.5421561770885427,0.9756795006030186,0.29334684359797025,-0.16530518653744586,-0.3565884728750576
7429,token,2025-09-30,-0.31904204874618736,0.39452619688073054,0.2493885761770283,-18.289787679655163,1.2090999162880103,-0.8090374587667476,0.9662142893014292,0.2748600815893489,-0.18479679308883673,-0.30282006318280497
7429,token,2025-10-31,-0.3308588793383863,0.3974463677596478,0.24534133664506524,-18.25732399782667,1.2565772926866858,-0.26081256669971453,0.9009742429726377,0.36005900622857195,-0.22042209069707264,-0.19312627820556488
7429,token,2025-11-30,-0.3167101538015318,0.32034153333318316,0.24444248748251612,-18.431004368614296,1.2971569760265067,0.15910644635816593,1.1391161584763663,0.24203505622141244,-0.2625676220636857,-0.22286503186728307
7429,token,2025-12-31,-0.4881541714719895,0.32197096536065395,0.24288602515023694,-18.20468508394677,1.3251506803448807,-0.4146767138102162,1.176146575357566,0.2553939142757032,-0.21358712227175183,-0.21559570792029947
7429,token,2026-01-31,-0.5478883213897625,0.32197595964937675,0.23945892798319246,-18.136304378254138,1.3695108862743972,-0.3660236688058936,1.154430284491284,0.32348708897897227,-0.10643528374142339,-0.15245027288713375
7429,token,2026-02-28,-0.585851860333044,0.3033653759236942,0.23682070396720262,-18.061907027947676,1.4115138376851317,-0.3728713804047861,1.395170976168491,0.2712168465199048,-0.024618899097856452,-0.1733975790931033
7429,token,2026-03-31,-0.5528189085362067,0.29748792094161425,0.2349379360914703,-18.17537334737325,1.3995619235104695,-0.25453087666956115,1.3811113779807338,0.34116226505988784,-0.06042536687941776,-0.18252981585956737
7429,token,2026-04-30,-0.4079428035731202,0.2980896852670059,0.2338604447613028,-18.055468823498348,1.338004930289929,0.010320610223662341,0.9810252750858703,0.1873713849664044,-0.04118129105546367,-0.3139569034967095
7429,token,2026-05-31,-0.36478075166745594,0.29585636921728586,0.23122189940889937,-18.052706706851875,1.3636714109794505,0.049341917482412054,0.9746856612481032,0.14178087349572394,-0.026631387390027007,-0.2593449527182968
7486,token,2022-09-30,-0.7587081978084496,0.30879304628435605,0.20807296654760776,-12.341804563866113,,-1.2253902602606939,-0.09325995474180906,-1.0920265307632144,1.302657614520877,
7486,token,2022-10-31,-0.8511225599824044,0.18575846959423262,0.24839561924027256,-12.283381923942606,,-1.8761937877644919,-0.9404457894552808,-0.8593267865192393,1.551897794377354,
7486,token,2022-11-30,-0.9471254210224536,0.23521178415276073,0.2667125022544054,-11.505158699863875,,-1.9674158550907237,-0.6298744229943298,-0.743786054442927,1.7427373017973198,
7486,token,2022-12-31,-0.9339010926028867,0.23147856331527483,0.26068979341759285,-11.329073777415578,,-1.7179343158155629,-0.6018729530465182,-0.704430145125658,1.8476159050961507,
7486,token,2023-01-31,-0.9001561288136788,0.2515579398684421,0.25504681043477473,-10.941896511232882,,-1.8850237724008383,-0.6705530550724496,-0.7898829352994359,1.9113628434765368,
7486,token,2023-04-30,,0.29108736766480436,0.25504681043477473,-10.655562850055391,,,-0.3880634453969049,-0.8713791204952207,2.305479919251616,
7486,token,2023-05-31,,0.30892949564277256,0.2635440027812959,-10.127887422666795,,,-0.20526429342462318,-0.8055398242444722,2.512172197305079,
7486,token,2023-06-30,,0.3064490147549833,0.25624447097513825,-10.055297159457732,1.0964794051141762,,-0.13501795109542847,-0.8230126664966093,2.7297989085257193,-0.7883500416124427
7486,token,2023-07-31,,1.0139373049314904,0.6917800367220203,-9.803390590762534,3.1530802493347485,,4.420910359268705,1.955679748964589,2.9138389548183143,1.0422623327391687
7486,token,2023-08-31,,1.021740786419373,0.6750783864436595,-9.65725157636507,3.241890203166962,,4.498210226577755,2.150778377480862,2.8268962227308085,1.1931350368757345
7486,token,2023-09-30,,1.012754817908638,0.6579853481268493,-9.66057254379773,3.2981193032849276,,4.457784543722962,2.139008190043044,2.866015503183948,1.2909177325255912
7486,token,2023-10-31,,0.994462054795917,0.6449329425981032,-9.651814420784088,3.374650864752944,,4.633728591314594,2.066799795954621,3.125829213507109,1.2490710276634474
7486,token,2023-11-30,,0.9490638903369526,0.6301075354489154,-9.730593329964305,3.401984149275012,,3.959440967125304,2.01646648691836,3.1782752072642375,1.274130713823126
7501,token,2023-07-31,0.031862880206023014,0.24002415061217422,0.24086489700097682,-18.24163592430284,0.28083492851752134,1.1744655205548475,-0.2896530823177563,-0.9194010901664493,-0.6517375135967228,-1.532084357667443
7501,token,2023-08-31,-0.133983410473263,0.2245244667424843,0.2365953343038249,-18.25945816194315,0.3355787570341517,1.1517832256042613,-0.37177784348941856,-0.7789336008746078,-0.6626358759727563,-1.4005638553363642
7501,token,2023-09-30,-0.12480540302567544,0.22107381410854063,0.23234374162800017,-18.27866475178753,0.31898631843416,0.6566226582972707,-0.4080275591016791,-0.7763653014886462,-0.6616942845337258,-1.316501202260722
7501,token,2023-10-31,0.03280144938089613,0.21598822024276718,0.22851160857921532,-18.280362738549986,0.2412652109197206,1.1470473348398167,-0.41828202984014395,-0.7502900836036221,-0.6970286887411872,-1.4376018911306894
7501,token,2023-11-30,0.017907370987814142,0.19290998470040363,0.22533608879709122,-18.397089172020955,0.2405287812239263,-0.1107572135953571,-0.6969660659871046,-0.8043848842182934,-0.7370994281648652,-1.3995900723953394
7501,token,2023-12-31,0.723310800053196,0.2930437889406819,0.2537559509059519,-18.166826864620376,0.5936546538543312,0.7924736976669243,-0.10509445452788091,-0.6016676458803139,-0.5752821618968998,-1.0575634208178493
7501,token,2024-01-31,0.4233116734392157,0.2774600687818017,0.2506575299490639,-18.344404286833125,0.6379370808862048,0.49182036767433673,0.14836208688033503,-0.45024113687088957,-0.5941281935214978,-0.8990516318694797
7501,token,2024-02-29,0.9386790373134821,0.30326846972889715,0.24725130071458506,-18.330406410958805,0.5547508004702317,0.893691326520062,0.18343218414478268,-0.3800982318526453,-0.5695980974921354,-0.863847199794602
7501,token,2024-06-30,-0.32357370283695674,0.35242708423326113,0.2330160468602144,-17.94083083171115,0.7058350450456656,-0.7530269760874684,0.26906608615761185,-0.3535674898954807,-0.3862409649419973,-0.6296406865035499
7501,token,2024-07-31,-0.4411258756711478,0.35440469725413315,0.2338529983395794,-17.933629282199234,0.740445445071227,-0.9573205475185259,0.1819122670805387,-0.30589024989754343,-0.4024355065171013,-0.6172816067661359
7501,token,2024-08-31,-0.5234454867869619,0.35443853145488374,0.21793187296731337,-17.839580163329828,0.7395320783426069,-1.02456879827178,0.17853713272310087,-0.3947470943149792,-0.3475628357379735,-0.6535998562286075
7501,token,2024-09-30,-0.3464390456308488,0.36673302068945013,0.1872053599339272,-17.850032624856553,0.7011326171256286,-0.42004488057446004,0.2553709735396913,-0.5417521881192944,-0.31020502653346915,-0.5885363942654236
7501,token,2024-10-31,-0.3490023858459803,0.36456911033147793,0.18725507210471484,-17.902623077962232,0.8076008202080106,-0.22417176869901992,0.23174747249741617,-0.4952508634815681,-0.31375389012922356,-0.5039555122664566
7501,token,2024-11-30,0.01218476594554474,0.38966494067852253,0.1865253159868445,-17.826752700194838,0.685641962365869,-0.46421610017762127,0.17997617967177082,-0.47462050777723847,-0.19986882501163997,-0.7006653765855368
7501,token,2024-12-31,-0.17995441158046654,0.31937757913336556,0.1883551845082493,-17.921814274230503,0.6832776919342455,-0.622547781139562,-0.22644236130039055,-0.45128051643453143,-0.26663073846507207,-0.7307745524297217
7501,token,2025-01-31,-0.25592406993641115,0.32298714736136863,0.1941449174427902,-17.89628259206202,0.7000507754709332,-0.6892383414071726,-0.1784604527796201,-0.4313243174806773,-0.22937607990690134,-0.7731890048045762
7501,token,2025-02-28,-0.45046397473028144,0.287846952203979,0.19119474270106288,-17.84935701100934,0.6937605336535252,-1.0186170088861093,-0.3202746409008979,-0.4462000903313997,-0.26167101217321587,-0.7793068628103347
7501,token,2025-03-31,-0.580571460723253,0.296315601822357,0.1932187657418988,-17.762910045873962,0.7893043586836062,-1.3479377086577569,-0.08558072886258368,-0.35278413784882146,-0.08948913023326502,-0.7422667119424629
7501,token,2025-04-30,-0.5427442608516448,0.28162738305862317,0.19228853472093405,-17.89665997312309,0.8197860362564554,-1.3102526769115443,-0.16259705765939084,-0.3887279661456319,-0.22543243194991583,-0.6787027338201005
7501,token,2025-05-31,-0.5101616087032943,0.27597554363415117,0.19116540347744,-17.951120155036456,0.9296979766076111,-0.99748635253686,-0.1742533463689293,-0.4050715722672146,-0.16094650023382615,-0.6201289371407437
7501,token,2025-06-30,-0.5318327295013616,0.26414112295465914,0.17388130372327726,-18.11380275220641,0.9381490870995827,-0.9293336979076507,-0.26756425858301197,-0.5685871767942918,-0.19463141856531876,-0.6266675515307252
7501,token,2025-07-31,-0.47524723753937603,0.2626037769840896,0.17531538910059166,-18.23465222780131,1.0406678534234461,-1.056365855932473,-0.3722317189462521,-0.5555202645576397,-0.241006846725117,-0.5317781324549484
7501,token,2025-08-31,-0.4352041106726685,0.259950569838243,0.1747147585107812,-18.48424243557507,1.0529077713662378,-1.0145079069252483,-0.38447088264790236,-0.5781405148402013,-0.2949051470930749,-0.4848746645386927
7501,token,2025-09-30,-0.330227458116945,0.22755278592814182,0.17469893535904363,-18.49637504046742,1.0406231302827638,-0.8652338735952421,-0.6858344460748967,-0.566399091714194,-0.27773005698937664,-0.4978447408557646
7501,token,2025-10-31,-0.5372593738212779,0.25039445384278874,0.17668837173983915,-17.857121883250386,1.0638857007442926,-1.3146182411678335,-0.5043801393861285,-0.49246843141234353,-0.046976469970227835,-0.43981110908089543
7501,token,2025-11-30,-0.6121178990985587,0.1622065179494477,0.17664266035683762,-17.45427984394382,1.054740567028638,-1.4838002105881754,-0.6125748627537967,-0.5116608995738295,0.13444557428064977,-0.5252295717933919
7501,token,2025-12-31,-0.5128865001405479,0.17479025835580003,0.17901629220451842,-17.466409674383783,1.003951472149091,-0.5758204282922766,-0.4910212291801112,-0.4615700647248476,0.09624381352217704,-0.6222085021917811
7501,token,2026-01-31,-0.6195162612397694,0.1795082538788773,0.17924725361610117,-17.34621894345887,1.147024339908492,-0.8392856920121368,-0.43799433997014164,-0.36788507674814774,0.39336492921486005,-0.4280647737987435
7501,token,2026-02-28,-0.6518604302867861,0.1712932536418409,0.17658156408955955,-17.25993381632771,1.2471918023899606,-0.7262209540239372,-0.40728986596327893,-0.42732088237747434,0.4460899135679225,-0.36549615581469125
7501,token,2026-03-31,-0.5980489349699147,0.16323181249344992,0.17614418331634762,-17.30773842805159,1.2566256183574864,-0.4510281091373745,-0.40495935147395506,-0.3419478098887274,0.4476045687172681,-0.34866407419905726
7501,token,2026-04-30,-0.49746862576772255,0.17113897342348436,0.16964012957460936,-17.17801929821893,1.308371917891713,-0.3581495204558981,-0.4123204527618819,-0.5581277181255042,0.42112980615395945,-0.3450825737757177
7501,token,2026-05-31,-0.4709434069157955,0.16834775066751012,0.1696390220060587,-17.12854269085784,1.3000174752070974,-0.34475065336202954,-0.42085041108807775,-0.549482078497274,0.43493768384554343,-0.32886317708502893
7535,token,2023-05-31,-0.23427337040848184,0.19368753920391407,0.5282291145856013,-16.57103464881935,2.392743991985676,-0.2842242026205027,-0.8277238038524894,0.8178082436447777,0.0010867536057386862,0.39513852464400157
7535,token,2023-06-30,-0.29563314849391575,0.19137978249665188,0.5205895113373947,-16.492666200987554,2.4501781636787947,-0.3904112004796572,-0.7510452763524867,0.8678482571701887,0.059089051800257864,0.45232533043560297
7535,token,2023-07-31,-0.23277838566917208,0.1611166518617752,0.5118607959533907,-16.521416421830555,2.489240262974767,-0.08523928519342729,-0.769937952533693,0.8084963520067822,0.07514040190356472,0.447273367326163
7535,token,2023-08-31,-0.35615010960257865,0.15870145559807988,0.503974324643338,-16.35681448033566,2.5415408692209818,-0.29195218670551487,-0.7738735747196445,1.007551479758453,0.10918192836781317,0.568117613490422
7535,token,2023-09-30,-0.27767382991671363,0.16121444734617058,0.4960497380319921,-16.3466944960051,2.5712647975617497,-0.18144593309278878,-0.7759338620970515,1.029852558175005,0.12913391925185697,0.6547547244642721
7535,token,2023-10-31,-0.248622432832331,0.1621561346781626,0.48981297828660364,-16.340941523690006,2.6092742685420975,-0.33133754369775115,-0.7676325872514929,1.0174134031826778,0.16222728850703794,0.5928107389872279
7535,token,2023-11-30,0.15755880909141773,0.22591643481326157,0.4873473517240016,-16.33657822214636,2.4865819174982255,0.30526305690346817,-0.49371185371902904,1.0215710630063517,0.19380418688243284,0.4999524668086269
7535,token,2023-12-31,0.35595984726093244,0.21354631451109182,0.48035152726770447,-16.52015267300907,2.495524840914511,0.06288497326304135,-0.6136562697826665,1.0213353210049667,0.20985795622833125,0.5593508617653241
7535,token,2024-01-31,0.136319304170748,0.20809110468505515,0.47815644096919085,-16.593220887940436,2.7013947371244047,-0.1519811319114642,-0.3072288717838441,1.1660500643887122,0.22231955184916222,0.9078040729174782
7535,token,2024-02-29,0.25564258220835434,0.20545108499510198,0.4610575146205841,-16.632166449220662,2.7204208299059434,-0.5380837266942884,-0.46112315522061875,1.1749038246945196,0.21656565068603273,1.119620598910424
